3870	1069500	12742190	919891  	1235244	20200717	20200717	110959	133				79	1BUREAU
3871	1069362	12742039	919740  	1235104	20200717	20200717	104916	276				79	1BUREAU
3872	1088044	12742035	919736  	1254617	20200717	20200717	104921	17				79	1BUREAU
3873	1069504	12752923	922618  	1235248	20200717	20200717	105845	160				79	1BUREAU
3874	1069363	12742807	920506  	1235105	20200717	20200717	105827	135				79	1BUREAU
3875	1116602	12898428	966089  	1284801	20200717	20200717	075318	90				11	1BUREAU
3876	1116596	12898425	966086  	1284796	20200717	20200717	075257	0				11	1BUREAU
3877	1073519	12898416	966077  	1239514	20200717	20200717	105137	172				11	1BUREAU
3878	1070425	12898413	966074  	1236548	20200717	20200717	095023	145				11	1BUREAU
3879	1114560	12898412	966073  	1282714	20200717	20200717	110144		AA			11	1BUREAU
3880	1131039	12898384	966045  	1299941	20200717	20200717	133756	0				11	1BUREAU
3881	1130762	12898356	966017  	1299664	20200717	20200717	133806	171				11	1BUREAU
3882	1072655	12898355	966016  	1236123	20200717	20200717	094358	65				11	1BUREAU
3883	1072427	12898308	965969  	1238437	20200717	20200717	074333	52				11	1BUREAU
3884	1133920	12898159	965820  	1302885	20200717	20200717	122359	39				11	1BUREAU
3885	1143991	13025929	1009739 	1313248	20200717	20200717	110755	48				11	1BUREAU
3886	1095174	13025918	1009728 	1262076	20200717	20200717	101753	65				11	1BUREAU
3887	1143780	13025013	1008823 	1313036	20200717	20200717	123917	64				11	1BUREAU
3888	1092242	13011168	1006303 	1259002	20200717	20200717	100043	80				11	1BUREAU
3889	1153020	13007670	1003194 	1322866	20200717	20200717	125058	78				11	1BUREAU
3890	1145880	13007668	1003192 	1315243	20200717	20200717	120100	136				11	1BUREAU
3891	1070866	13007080	1002604 	1236990	20200717	20200717	103955	81				11	1BUREAU
3892	1067399	12730378	10107805	1233065	20200717	20200717	103902	35				79	1BUREAU
3893	1087823	12729521	10107660	1254341	20200717	20200717	103309	576				79	1BUREAU
3894	1067317	12784150	932977  	1232983	20200717	20200717	092630	57				79	1BUREAU
3895	617324	11606277	583706  	758170	20200717	20200717	095207	384				113	1BUREAU
3896	604148	11605997	583426  	744132	20200717	20200717	092724	265				113	1BUREAU
3897	606407	11605026	583335  	746733	20200717	20200717	093614	185				113	1BUREAU
3898	604760	11605018	583327  	744951	20200717	20200717	093405	148				113	1BUREAU
3899	606410	11604974	583283  	746736	20200717	20200717	093559	203				113	1BUREAU
3900	604781	11604966	583275  	744973	20200717	20200717	093909	559				113	1BUREAU
3901	601988	11596347	170532407	741805	20200717	20200717	092412	1797				113	1BUREAU
3902	602196	11596345	170532405	742020	20200717	20200717	084346	599				113	1BUREAU
3903	602152	11596236	170532296	741976	20200717	20200717	084425		AA			113	1BUREAU
3904	602013	11594782	534744  	793584	20200717	20200717	095002	1580				113	1BUREAU
3905	602008	11594781	534743  	741828	20200717	20200717	095008	0				113	1BUREAU
3906	602192	11594780	534742  	742016	20200717	20200717	091047	1111				113	1BUREAU
3907	604757	11594778	534740  	744948	20200717	20200717	091626	754				113	1BUREAU
3908	601862	11594764	534726  	741676	20200717	20200717	092041	565				113	1BUREAU
3909	602130	11594762	534724  	741953	20200717	20200717	092513	775				113	1BUREAU
3910	604755	11594721	534683  	744946	20200717	20200717	084713	402				113	1BUREAU
3911	603471	11590239	20170296698	743435	20200717	20200717	091744	425				113	1BUREAU
3912	601832	11583894	536148  	741646	20200717	20200717	095428	266				113	1BUREAU
3913	602111	11583893	536147  	741934	20200717	20200717	092149	304				113	1BUREAU
3914	601844	11583604	535858  	741659	20200717	20200717	095149	482				113	1BUREAU
3915	602146	11583598	535852  	741970	20200717	20200717	084839	602				113	1BUREAU
3916	603515	11583423	535677  	743481	20200717	20200717	084446	713				113	1BUREAU
3917	603486	11555953	527255  	743451	20200717	20200717	090628	453				113	1BUREAU
3918	635153	11761200	580773  	777715	20200717	20200717	100011	301				113	1BUREAU
3919	961721	12432889	827783  	1122322	20200717	20200717	093047	446				113	1BUREAU
3920	962018	12432888	827782  	1122625	20200717	20200717	093215	178				113	1BUREAU
3921	787219	12427100	823680  	939611	20200717	20200717	095542	242				113	1BUREAU
3922	902167	12401063	817205  	1059808	20200717	20200717	090706	248				113	1BUREAU
3923	549251	12343570	801531  	1145182	20200717	20200717	071947	50				113	1BUREAU
3924	783084	12337824	795975  	935321	20200717	20200717	085544	406				113	1BUREAU
3925	783337	12325653	794257  	935577	20200717	20200717	070006	0				113	1BUREAU
3926	952582	12324884	793488  	1112777	20200717	20200717	093755	170				113	1BUREAU
3927	895889	12324605	793215  	1052751	20200717	20200717	090936	155				113	1BUREAU
3928	1067407	12770675	10108465	1233073	20200717	20200717	093245	262				79	1BUREAU
3929	1067415	12770671	10108461	1233081	20200717	20200717	094905	381				79	1BUREAU
3930	1099074	12770670	10108460	1266191	20200717	20200717	110850	217				79	1BUREAU
3931	1099070	12770663	10108453	1266187	20200717	20200717	110904	0				79	1BUREAU
3932	1067809	12770660	10108450	1233525	20200717	20200717	104450	167				79	1BUREAU
3933	1069448	12770656	10108446	1235192	20200717	20200717	103456	237				79	1BUREAU
3934	1069663	12770609	10108399	1235410	20200717	20200717	084704	168				79	1BUREAU
3935	1069260	12770581	10108371	1234999	20200717	20200717	091738	233				79	1BUREAU
3936	1099078	12770435	10108225	1266195	20200717	20200717	110918	0				79	1BUREAU
3937	1071141	12770419	10108209	1237268	20200717	20200717	101358	371				79	1BUREAU
3938	1069274	12730430	10107857	1235014	20200717	20200717	105852	132				79	1BUREAU
3939	1069286	12730411	10107838	1235026	20200717	20200717	095200	121				79	1BUREAU
3940	1173971	13006386	1001910 	1344755	20200717	20200717	115006	0				27	1BUREAU
3941	1173953	13006384	1001908 	1344737	20200717	20200717	115021	102				27	1BUREAU
3942	1173961	13006383	1001907 	1344745	20200717	20200717	115029	45				27	1BUREAU
3943	1162373	13006382	1001906 	1332659	20200717	20200717	114310	185				27	1BUREAU
3944	1133765	12989362	995592  	1302729	20200717	20200717	160256	77				27	1BUREAU
3945	1102639	12988767	994997  	1270440	20200717	20200717	135906	69				27	1BUREAU
3946	1102427	12988765	994995  	1270214	20200717	20200717	114815	40				27	1BUREAU
3947	1141410	12974797	989644  	1310610	20200717	20200717	114802	66				27	1BUREAU
3948	1144671	12973396	988243  	1313979	20200717	20200717	133912	26				27	1BUREAU
3949	1156789	12944751	983771  	1326868	20200717	20200717	120557	25				27	1BUREAU
3950	1067821	12934388	978459  	1233537	20200717	20200717	132228	0				27	1BUREAU
3951	1102451	12933332	977403  	1270240	20200717	20200717	164057	69				27	1BUREAU
3952	1102635	12931565	975636  	1270436	20200717	20200717	141326	116				27	1BUREAU
3953	1085148	12931562	975633  	1251593	20200717	20200717	131219	100				27	1BUREAU
3954	1085398	12931540	975611  	1251846	20200717	20200717	131225	67				27	1BUREAU
3955	1122913	12931533	975604  	1291316	20200717	20200717	163935	0				27	1BUREAU
3956	1067398	12931529	975600  	1233064	20200717	20200717	130954	0				27	1BUREAU
3957	1088724	12931325	975396  	1255313	20200717	20200717	115401	145				27	1BUREAU
3958	1116918	12931240	975311  	1285118	20200717	20200717	144039	29				27	1BUREAU
3959	1084843	12931239	975310  	1251285	20200717	20200717	131232	0				27	1BUREAU
3960	1088380	12931215	975286  	1254955	20200717	20200717	115229	102				27	1BUREAU
3961	1073584	12921395	974562  	1239583	20200717	20200717	141555	75				27	1BUREAU
3962	1126848	12898432	966093  	1295285	20200717	20200717	100822	108				27	1BUREAU
3963	1087891	12898387	966048  	1254463	20200717	20200717	102402	59				27	1BUREAU
3964	1087324	12898140	965801  	1253820	20200717	20200717	162751	0				27	1BUREAU
3965	1072062	12898138	965799  	1238109	20200717	20200717	160809		AA			27	1BUREAU
3966	1087666	12898137	965798  	1254167	20200717	20200717	162804	0				27	1BUREAU
3967	1121174	12897580	965241  	1289475	20200717	20200717	115120	56				27	1BUREAU
3968	1085461	12896405	964851  	1251909	20200717	20200717	102413	17				27	1BUREAU
3969	1116661	12894428	962874  	1284860	20200717	20200717	155439	221				27	1BUREAU
3970	1116725	12894427	962873  	1284924	20200717	20200717	155446	96				27	1BUREAU
3971	1116656	12894425	962871  	1284855	20200717	20200717	155454	119				27	1BUREAU
3972	1110438	12877550	960834  	1278666	20200717	20200717	155650	90				27	1BUREAU
3973	1069415	12818590	941660  	1235159	20200717	20200717	144532	65				27	1BUREAU
3974	1069411	12818589	941659  	1235155	20200717	20200717	164735	244				27	1BUREAU
3975	1069280	12818550	941620  	1235020	20200717	20200717	120227	190				27	1BUREAU
3976	1069210	12818548	941618  	1234949	20200717	20200717	120246	36				27	1BUREAU
3977	1094322	12818499	941569  	1261541	20200717	20200717	144159	160				27	1BUREAU
3978	1087550	12818408	941478  	1254051	20200717	20200717	130717	127				27	1BUREAU
3979	1069057	12818406	941476  	1234793	20200717	20200717	125809	139				27	1BUREAU
3980	1087653	12818404	941474  	1254154	20200717	20200717	130728	190				27	1BUREAU
3981	1078492	12818403	941473  	1244655	20200717	20200717	121717	0				27	1BUREAU
3982	1073205	12818390	941460  	1239199	20200717	20200717	130806	91				27	1BUREAU
3983	1069173	12818310	941380  	1234911	20200717	20200717	163535	64				27	1BUREAU
3984	1069580	12818309	941379  	1235325	20200717	20200717	163544	83				27	1BUREAU
3985	1073173	12818308	941378  	1239167	20200717	20200717	163129	19				27	1BUREAU
3986	1069569	12818307	941377  	1235314	20200717	20200717	163551	0				27	1BUREAU
3987	1084936	12817868	940938  	1251378	20200717	20200717	144708	121				27	1BUREAU
3988	1094204	12817843	940913  	1261423	20200717	20200717	130436	56				27	1BUREAU
3989	1099094	12817722	940792  	1266211	20200717	20200717	121005	205				27	1BUREAU
3990	1073084	12817720	940790  	1239078	20200717	20200717	120147	115				27	1BUREAU
3991	1069082	12786397	934729  	1234818	20200717	20200717	115314	199				27	1BUREAU
3992	1088126	12786390	934722  	1254699	20200717	20200717	113257	133				27	1BUREAU
3993	1088051	12786389	934721  	1254624	20200717	20200717	160453	107				27	1BUREAU
3994	1087968	12786388	934720  	1254541	20200717	20200717	113333	111				27	1BUREAU
3995	1085165	12894371	962817  	1251610	20200717	20200717	161212		AC			27	1BUREAU
3996	1113075	12894370	962816  	1281184	20200717	20200717	115128	147				27	1BUREAU
3997	1127186	12894145	962591  	1295657	20200717	20200717	101546	156				27	1BUREAU
3998	1112909	12894074	962520  	1281020	20200717	20200717	164530	0				27	1BUREAU
3999	1106083	12894073	962519  	1274078	20200717	20200717	164448	90				27	1BUREAU
4000	1112879	12894072	962518  	1280989	20200717	20200717	164542	0				27	1BUREAU
4001	1067307	12894071	962517  	1232973	20200717	20200717	164557	13				27	1BUREAU
4002	1067369	12894070	962516  	1233037	20200717	20200717	164613	74				27	1BUREAU
4003	1082736	12893882	962328  	1249053	20200717	20200717	160304	0				27	1BUREAU
4004	1116599	12893879	962325  	1284799	20200717	20200717	160317	103				27	1BUREAU
4005	1069605	12893857	962303  	1235350	20200717	20200717	163425	58				27	1BUREAU
4006	1116604	12893820	962266  	1284804	20200717	20200717	160322	77				27	1BUREAU
4007	1112719	12893770	962216  	1280828	20200717	20200717	160748	40				27	1BUREAU
4008	1088795	12893690	962136  	1255386	20200717	20200717	115534	99				27	1BUREAU
4009	1113161	12893689	962135  	1281271	20200717	20200717	121523	70				27	1BUREAU
4010	1113163	12893688	962134  	1281273	20200717	20200717	121547	111				27	1BUREAU
4011	1094251	12893687	962133  	1261470	20200717	20200717	115556	240				27	1BUREAU
4012	1069358	12893686	962132  	1235099	20200717	20200717	115856	160				27	1BUREAU
4013	1069680	12893685	962131  	1235428	20200717	20200717	115904	108				27	1BUREAU
4014	1105785	12893636	962082  	1273763	20200717	20200717	164236	0				27	1BUREAU
4015	1100717	12893634	962080  	1268012	20200717	20200717	164253	242				27	1BUREAU
4016	1100719	12893633	962079  	1268014	20200717	20200717	164332	0				27	1BUREAU
4017	1105792	12893631	962077  	1273770	20200717	20200717	164349	105				27	1BUREAU
4018	1082549	12893557	962003  	1248862	20200717	20200717	155939	193				27	1BUREAU
4019	1088806	12893545	961991  	1255398	20200717	20200717	141655	69				27	1BUREAU
4020	1069134	12893540	961986  	1234871	20200717	20200717	155933	51				27	1BUREAU
4021	1069060	12889486	10108914	1234796	20200717	20200717	164636	93				27	1BUREAU
4022	1069334	12889484	10108912	1235075	20200717	20200717	155944	135				27	1BUREAU
4023	1116781	12889459	10108887	1284980	20200717	20200717	130056	112				27	1BUREAU
4024	1127244	12878336	961620  	1295716	20200717	20200717	113453	66				27	1BUREAU
4025	1067311	12817718	940788  	1232978	20200717	20200717	120549	64				27	1BUREAU
4026	1069216	12817717	940787  	1234955	20200717	20200717	120808	89				27	1BUREAU
4027	1069255	12817716	940786  	1234994	20200717	20200717	120846	0				27	1BUREAU
4028	1069122	12817715	940785  	1234859	20200717	20200717	120822	154				27	1BUREAU
4029	1069457	12817714	940784  	1235201	20200717	20200717	120900	149				27	1BUREAU
4030	1069146	12817713	940783  	1234883	20200717	20200717	130531	158				27	1BUREAU
4031	1067412	12817682	940752  	1233078	20200717	20200717	120921	1				27	1BUREAU
4032	1067383	12817681	940751  	1233049	20200717	20200717	120656	45				27	1BUREAU
4033	1067344	12817680	940750  	1233011	20200717	20200717	120936	82				27	1BUREAU
4034	1069419	12817679	940749  	1235163	20200717	20200717	144223	132				27	1BUREAU
4035	1067326	12817678	940748  	1232992	20200717	20200717	120944	0				27	1BUREAU
4036	1069307	12817677	940747  	1235047	20200717	20200717	120705	92				27	1BUREAU
4037	1069582	12817436	940506  	1235327	20200717	20200717	163316		AA			27	1BUREAU
4038	1069700	12817435	940505  	1235448	20200717	20200717	163330		AA			27	1BUREAU
4039	1069674	12817434	940504  	1235422	20200717	20200717	163353		AA			27	1BUREAU
4040	1072292	12817136	940224  	1238309	20200717	20200717	155752		AA			27	1BUREAU
4041	1073004	12817131	940219  	1238998	20200717	20200717	155805		AA			27	1BUREAU
4042	1069091	12817123	940211  	1234826	20200717	20200717	162406	132				27	1BUREAU
4043	1069691	12816893	939981  	1235439	20200717	20200717	144047	134				27	1BUREAU
4044	1106077	12816884	939972  	1274071	20200717	20200717	164502	33				27	1BUREAU
4045	1105569	12816882	939970  	1273550	20200717	20200717	113718	263				27	1BUREAU
4046	1069206	12818594	941664  	1234945	20200717	20200717	164741	142				27	1BUREAU
4047	1110435	12877548	960832  	1278662	20200717	20200717	155658	0				27	1BUREAU
4048	1094321	12877384	960668  	1261539	20200717	20200717	144944	64				27	1BUREAU
4049	1067807	12877356	960640  	1233523	20200717	20200717	141751	55				27	1BUREAU
4050	1102643	12877289	960573  	1270445	20200717	20200717	164150		AA			27	1BUREAU
4051	1112639	12876625	959909  	1280747	20200717	20200717	155950	15				27	1BUREAU
4052	1116620	12876623	959907  	1284819	20200717	20200717	102216	58				27	1BUREAU
4053	1082599	12851546	952156  	1248912	20200717	20200717	144242	0				27	1BUREAU
4054	1082605	12851544	952154  	1248918	20200717	20200717	144255	231				27	1BUREAU
4055	1113392	12851542	952152  	1281503	20200717	20200717	144548	1				27	1BUREAU
4056	1078848	12851466	952076  	1245013	20200717	20200717	163723	114				27	1BUREAU
4057	1117037	12851404	952014  	1285237	20200717	20200717	164706	68				27	1BUREAU
4058	1113156	12851403	952013  	1281266	20200717	20200717	131934	7				27	1BUREAU
4059	1087698	12851184	951794  	1254199	20200717	20200717	143819		AA			27	1BUREAU
4060	1069162	12851167	951777  	1234900	20200717	20200717	125803	198				27	1BUREAU
4061	1067762	12851084	951694  	1233478	20200717	20200717	144109	23				27	1BUREAU
4062	1105714	12851064	951674  	1273693	20200717	20200717	134121	234				27	1BUREAU
4063	1069560	12851060	951670  	1235304	20200717	20200717	140255	67				27	1BUREAU
4064	1069139	12851059	951669  	1234877	20200717	20200717	140312	319				27	1BUREAU
4065	1113326	12850861	951471  	1281437	20200717	20200717	160533	154				27	1BUREAU
4066	1069166	12754662	924334  	1234903	20200717	20200717	155921	214				27	1BUREAU
4067	1072809	12754664	924336  	1238797	20200717	20200717	133005	44				27	1BUREAU
4068	1072448	12754671	924343  	1238456	20200717	20200717	160729	14				27	1BUREAU
4069	1079826	12754672	924344  	1246050	20200717	20200717	160734	157				27	1BUREAU
4070	1072831	12754674	924346  	1238819	20200717	20200717	160739	120				27	1BUREAU
4071	1067813	12754677	924349  	1233529	20200717	20200717	131855	73				27	1BUREAU
4072	1069365	12742804	920503  	1235107	20200717	20200717	160327	159				27	1BUREAU
4073	1072685	12742767	920466  	1238673	20200717	20200717	134630	3				27	1BUREAU
4074	1067379	12742766	920465  	1233045	20200717	20200717	134645	135				27	1BUREAU
4075	1078399	12742765	920464  	1244561	20200717	20200717	140528	46				27	1BUREAU
4076	1069502	12742764	920463  	1235246	20200717	20200717	134709	104				27	1BUREAU
4077	1067349	12742763	920462  	1233017	20200717	20200717	134655	132				27	1BUREAU
