13361	417069	11365021	480358  	643381	20210510	20210510	090804	650				1	BUREAU
13362	417070	11030882	10075140	541850	20210510	20210510	110927	2350				1	BUREAU
13363	417527	11078924	411375  	542431	20210510	20210510	100349	805				1	BUREAU
13364	417565	11055800	401692  	542469	20210510	20210510	100646	38				1	BUREAU
13365	417587	11055870	401762  	542491	20210510	20210510	070226	48				1	BUREAU
13366	417647	11056014	401906  	1547140	20210510	20210510	102259	228				1	BUREAU
13367	417648	11032005	10076263	542552	20210510	20210510	092623	4678				1	BUREAU
13368	417686	11031418	10075676	542590	20210510	20210510	095513	690				1	BUREAU
13369	417717	11074373	406824  	542621	20210510	20210510	095823	2008				1	BUREAU
13370	417733	11036750	394142  	542637	20210510	20210510	100312	1353				1	BUREAU
13371	418428	11057784	403676  	543344	20210510	20210510	100331	765				1	BUREAU
13372	418429	11031816	10076074	543345	20210510	20210510	102725	0				1	BUREAU
13373	418430	11031965	10076223	543347	20210510	20210510	073030	1282				1	BUREAU
13374	418431	11057886	403778  	543348	20210510	20210510	124841	210				1	BUREAU
13375	418434	11057828	403720  	543351	20210510	20210510	081338		AA			1	BUREAU
13376	418435	11057851	403743  	543352	20210510	20210510	061147	572				1	BUREAU
13377	418436	11057863	403755  	543353	20210510	20210510	085343	556				1	BUREAU
13378	418441	11073717	406168  	543358	20210510	20210510	060348	454				1	BUREAU
13379	418443	11057870	403762  	609547	20210510	20210510	100552		AT			1	BUREAU
13380	418553	11057999	403891  	543500	20210510	20210510	062947	2021				1	BUREAU
13381	418593	11058531	404423  	543629	20210510	20210510	095252	243				1	BUREAU
13382	418627	11078966	411417  	543663	20210510	20210510	095656	935				1	BUREAU
13383	418628	11058437	404329  	543664	20210510	20210510	095244	888				1	BUREAU
13384	418652	11058455	404347  	543688	20210510	20210510	102821		AA			1	BUREAU
13385	419541	11078985	411436  	544605	20210510	20210510	093630	1005				1	BUREAU
13386	419662	11031822	10076080	544727	20210510	20210510	104351	1456				1	BUREAU
13387	419663	11073444	405895  	544728	20210510	20210510	101436		AA			1	BUREAU
13388	419664	11073516	405967  	544729	20210510	20210510	100545	2155				1	BUREAU
13389	419667	11057807	403699  	544732	20210510	20210510	104453	251				1	BUREAU
13390	419691	11057986	403878  	544756	20210510	20210510	111837	1077				1	BUREAU
13391	419692	11057904	403796  	544757	20210510	20210510	102616	1812				1	BUREAU
13392	419709	11031724	10075982	544776	20210510	20210510	062022		AA			1	BUREAU
13393	419710	11057959	403851  	544777	20210510	20210510	113653	1463				1	BUREAU
13394	419711	11057685	403577  	544778	20210510	20210510	054633	698				1	BUREAU
13395	419728	11057897	403789  	544795	20210510	20210510	131403	1372				1	BUREAU
13396	419733	11073557	406008  	544800	20210510	20210510	054229	446				1	BUREAU
13397	419734	11057903	403795  	544801	20210510	20210510	124542	1575				1	BUREAU
13398	419735	11104998	10081832	585244	20210510	20210510	124332	1150				1	BUREAU
13399	419738	11057853	403745  	544805	20210510	20210510	062002	1001				1	BUREAU
13400	419747	11057858	403750  	544814	20210510	20210510	090937	635				1	BUREAU
13401	419846	10973500	5536531 	544919	20210510	20210510	095424		AA			1	BUREAU
13402	419847	11067076	10078341	544920	20210510	20210510	093732	4461				1	BUREAU
13403	419988	11057795	403687  	545093	20210510	20210510	100536	611				1	BUREAU
13404	420001	11057835	403727  	545106	20210510	20210510	055316	1110				1	BUREAU
13405	420003	11073494	405945  	545108	20210510	20210510	091041	450				1	BUREAU
13406	420005	11030302	10074560	545110	20210510	20210510	061802	963				1	BUREAU
13407	420007	11073891	406342  	545112	20210510	20210510	105740	1266				1	BUREAU
13408	420008	11057840	403732  	545113	20210510	20210510	055355	161				1	BUREAU
13409	420025	11032100	10076358	545130	20210510	20210510	072038	1513				1	BUREAU
13410	420604	11031995	10076253	545729	20210510	20210510	062205		AT			1	BUREAU
13411	420615	11073940	406391  	545740	20210510	20210510	083250	1430				1	BUREAU
13412	420785	11076607	409058  	545917	20210510	20210510	091733	615				1	BUREAU
13413	420927	11057925	403817  	546061	20210510	20210510	100403	255				1	BUREAU
13414	420938	11057914	403806  	546072	20210510	20210510	083425	840				1	BUREAU
13415	420939	11057952	403844  	546073	20210510	20210510	055918	457				1	BUREAU
13416	420940	11150258	424496  	546074	20210510	20210510	112131	1080				1	BUREAU
13417	420941	11057839	403731  	546075	20210510	20210510	061659	747				1	BUREAU
13418	421195	11078926	411377  	546425	20210510	20210510	102404	453				1	BUREAU
13419	421196	11212244	440039  	546426	20210510	20210510	102545	110				1	BUREAU
13420	421302	11152986	427224  	546564	20210510	20210510	090118	908				1	BUREAU
13421	421316	11154307	428545  	546578	20210510	20210510	111122	1045				1	BUREAU
13422	421327	11207686	435481  	546589	20210510	20210510	081145	391				1	BUREAU
13423	421333	11076669	409120  	546595	20210510	20210510	094517	1995				1	BUREAU
13424	421334	11015699	10073672	546596	20210510	20210510	095338	793				1	BUREAU
13425	421347	11120911	416007  	546609	20210510	20210510	095527	226				1	BUREAU
13426	421357	11076671	409122  	546619	20210510	20210510	095459	729				1	BUREAU
13427	421671	11120909	416005  	546934	20210510	20210510	095537	706				1	BUREAU
13428	421758	11057950	403842  	547022	20210510	20210510	131913		AA			1	BUREAU
13429	421806	11073553	406004  	547071	20210510	20210510	105544	802				1	BUREAU
13430	421808	11057740	403632  	547073	20210510	20210510	124610	4				1	BUREAU
13431	421809	11057997	403889  	547074	20210510	20210510	072105		AT		animal peligroso	1	BUREAU
13432	421810	11073829	406280  	1111851	20210510	20210510	100741	546				1	BUREAU
13433	421821	11058033	403925  	547086	20210510	20210510	083818	669				1	BUREAU
13434	421822	11030999	10075257	547087	20210510	20210510	115214	0				1	BUREAU
13435	421823	11073849	406300  	547088	20210510	20210510	122738	515				1	BUREAU
13436	421910	11074431	406882  	547177	20210510	20210510	095839	702				1	BUREAU
13437	421918	11103337	10080171	547185	20210510	20210510	100342	6351.00				1	BUREAU
13438	421947	11073451	405902  	547214	20210510	20210510	075854	1171				1	BUREAU
13439	421964	11073514	405965  	547231	20210510	20210510	131453	1220				1	BUREAU
13440	422347	11889629	651807  	878085	20210510	20210510	092305	1				1	BUREAU
13441	422400	11067978	10079243	547695	20210510	20210510	112237		AA			1	BUREAU
13442	422587	11057797	403689  	547927	20210510	20210510	104253	973				1	BUREAU
13443	422588	11057553	403445  	547928	20210510	20210510	103132	69				1	BUREAU
13444	422589	11073445	405896  	547930	20210510	20210510	075836	918				1	BUREAU
13445	422590	11073619	406070  	547931	20210510	20210510	101222	1022				1	BUREAU
13446	422648	11073593	406044  	547990	20210510	20210510	095646		AT		animal peligroso	1	BUREAU
13447	422650	11031836	10076094	547992	20210510	20210510	080012	404				1	BUREAU
13448	422651	11073804	406255  	547993	20210510	20210510	080016	1305				1	BUREAU
13449	422652	11073587	406038  	547994	20210510	20210510	091557	1422				1	BUREAU
13450	422653	11073512	405963  	547995	20210510	20210510	132542		AA			1	BUREAU
13451	422655	11073569	406020  	547997	20210510	20210510	065900	1649				1	BUREAU
13452	422749	11073640	406091  	548091	20210510	20210510	124719	435				1	BUREAU
13453	422783	11073700	406151  	548125	20210510	20210510	122349	1059				1	BUREAU
13454	422976	11076663	409114  	548320	20210510	20210510	110413	534				1	BUREAU
13455	423279	11032018	10076276	548643	20210510	20210510	110904	4351				1	BUREAU
13456	423383	11078464	410915  	548794	20210510	20210510	094612	227				1	BUREAU
13457	423398	11067112	10078377	548809	20210510	20210510	110952	1604				1	BUREAU
13458	423482	11079114	411565  	548898	20210510	20210510	113500	980				1	BUREAU
13459	423484	11078708	411159  	548900	20210510	20210510	105425	273				1	BUREAU
13460	423498	11078763	411214  	548914	20210510	20210510	131124		AA			1	BUREAU
13461	423504	11078450	410901  	548920	20210510	20210510	101913	85				1	BUREAU
13462	423505	11078676	411127  	548921	20210510	20210510	102043	2437				1	BUREAU
13463	423513	11065437	10076702	548929	20210510	20210510	121625	1503				1	BUREAU
13464	423516	11080093	412544  	548932	20210510	20210510	121811	464				1	BUREAU
13465	423518	11065510	10076775	548934	20210510	20210510	124717	7				1	BUREAU
13466	423520	11079602	412053  	548936	20210510	20210510	124940		AA			1	BUREAU
13467	423526	11079577	412028  	548942	20210510	20210510	152832	866				1	BUREAU
13468	423528	11074365	406816  	548944	20210510	20210510	152821	2406				1	BUREAU
13469	423530	11074045	406496  	548946	20210510	20210510	114340	127				1	BUREAU
13470	423534	11074364	406815  	600818	20210510	20210510	152730	636				1	BUREAU
13471	423536	11079146	411597  	548952	20210510	20210510	112717	626				1	BUREAU
13472	423540	11122886	417982  	548956	20210510	20210510	121525	857				1	BUREAU
13473	423542	11080090	412541  	548958	20210510	20210510	122025	873				1	BUREAU
13474	423544	11078532	410983  	548960	20210510	20210510	121313	946				1	BUREAU
13475	423546	11078543	410994  	548962	20210510	20210510	110543	1795				1	BUREAU
13476	423548	11078725	411176  	548964	20210510	20210510	111308	594				1	BUREAU
13477	423551	11078942	411393  	548967	20210510	20210510	110815	717				1	BUREAU
13478	423553	11065500	10076765	548969	20210510	20210510	121048	673				1	BUREAU
13479	423624	11065544	10076809	549041	20210510	20210510	121040	604				1	BUREAU
13480	423640	11860622	642414  	865203	20210510	20210510	121832	687				1	BUREAU
13481	423654	11066961	10078226	549070	20210510	20210510	130241	431				1	BUREAU
13482	423661	11078821	411272  	549078	20210510	20210510	152409	791				1	BUREAU
13483	423667	11080265	412716  	549083	20210510	20210510	122555	912				1	BUREAU
13484	423674	11078693	411144  	549090	20210510	20210510	122148	2299				1	BUREAU
13485	423691	11078998	411449  	549108	20210510	20210510	104430	1195				1	BUREAU
13486	423696	11078849	411300  	549112	20210510	20210510	104859	856				1	BUREAU
13487	423699	11079053	411504  	549116	20210510	20210510	103619	1536				1	BUREAU
13488	423704	11079052	411503  	549120	20210510	20210510	103637	444				1	BUREAU
13489	423707	11078761	411212  	549125	20210510	20210510	100249	463				1	BUREAU
13490	423710	11123106	418202  	566351	20210510	20210510	152725	911				1	BUREAU
13491	423714	11079112	411563  	549131	20210510	20210510	105822	722				1	BUREAU
13492	423718	11078695	411146  	549136	20210510	20210510	105547	1002				1	BUREAU
13493	423724	11078570	411021  	549142	20210510	20210510	095746	29				1	BUREAU
13494	423728	11079132	411583  	549145	20210510	20210510	095734	945				1	BUREAU
13495	423731	11079032	411483  	568172	20210510	20210510	095725	835				1	BUREAU
13496	423751	11122887	417983  	549169	20210510	20210510	102028	1997				1	BUREAU
13497	423754	11080067	412518  	549172	20210510	20210510	101852	552				1	BUREAU
13498	423757	11078848	411299  	549175	20210510	20210510	113443	552				1	BUREAU
13499	423760	11078692	411143  	549178	20210510	20210510	114123		AA			1	BUREAU
13500	423762	11079596	412047  	549180	20210510	20210510	114138		AA			1	BUREAU
13501	423768	11065519	10076784	549186	20210510	20210510	112858	268				1	BUREAU
13502	423771	11079608	412059  	549189	20210510	20210510	101920	2113				1	BUREAU
13503	423777	11079115	411566  	549195	20210510	20210510	113558	941				1	BUREAU
13504	423781	11065581	10076846	549199	20210510	20210510	102030	757				1	BUREAU
13505	423790	11078784	411235  	549208	20210510	20210510	101856	703				1	BUREAU
13506	423793	11078790	411241  	549211	20210510	20210510	101902	722				1	BUREAU
13507	423801	11079944	412395  	549218	20210510	20210510	101642	922				1	BUREAU
13508	423804	11122910	418006  	549222	20210510	20210510	101709	180				1	BUREAU
13509	423807	11079154	411605  	549225	20210510	20210510	121857	328				1	BUREAU
13510	423813	11078787	411238  	549231	20210510	20210510	101813	952				1	BUREAU
13511	423817	11079046	411497  	549235	20210510	20210510	101821	136				1	BUREAU
13512	423820	11079157	411608  	549238	20210510	20210510	121659	1095				1	BUREAU
13513	423823	11079118	411569  	549241	20210510	20210510	113822	413				1	BUREAU
13514	423826	11079117	411568  	549244	20210510	20210510	113754		AA			1	BUREAU
13515	423831	11147258	421564  	549247	20210510	20210510	121915	384				1	BUREAU
13516	423835	11079060	411511  	549253	20210510	20210510	121801	960				1	BUREAU
13517	423841	11078712	411163  	549259	20210510	20210510	115639	643				1	BUREAU
13518	423844	11080046	412497  	549262	20210510	20210510	150124	1071				1	BUREAU
13519	423847	11078636	411087  	549265	20210510	20210510	114013	769				1	BUREAU
13520	423850	11080037	412488  	549268	20210510	20210510	150039	703				1	BUREAU
13521	423852	11065580	10076845	549270	20210510	20210510	113747	1626				1	BUREAU
13522	423857	11078738	411189  	549274	20210510	20210510	145928	975				1	BUREAU
13523	423861	11078742	411193  	549279	20210510	20210510	150308	1422				1	BUREAU
13524	423868	11078739	411190  	549286	20210510	20210510	150250	924				1	BUREAU
13525	423871	11078750	411201  	549290	20210510	20210510	132052	445				1	BUREAU
13526	423877	11123077	418173  	549297	20210510	20210510	132138	303				1	BUREAU
13527	423882	11078717	411168  	549300	20210510	20210510	115844	1155				1	BUREAU
13528	423886	11079655	412106  	549305	20210510	20210510	111455	63				1	BUREAU
13529	423891	11078629	411080  	549309	20210510	20210510	111533	720				1	BUREAU
13530	423896	11079074	411525  	549315	20210510	20210510	111434	993				1	BUREAU
13531	423900	11073589	406040  	549320	20210510	20210510	093352		AT			1	BUREAU
13532	423901	11079108	411559  	549321	20210510	20210510	132248	1030				1	BUREAU
13533	568056	11521589	519553  	704971	20210510	20210510	124644	330				1	BUREAU
13534	423908	11078706	411157  	549328	20210510	20210510	131911	617				1	BUREAU
13535	423913	11147163	421469  	549333	20210510	20210510	131855	705				1	BUREAU
13536	423918	11078554	411005  	549338	20210510	20210510	132446	0				1	BUREAU
13537	423926	11078781	411232  	549346	20210510	20210510	093031	394				1	BUREAU
13538	423930	11065511	10076776	549350	20210510	20210510	124613	474				1	BUREAU
13539	423935	11123499	418595  	549355	20210510	20210510	103204		AA			1	BUREAU
13540	423939	11080042	412493  	549359	20210510	20210510	094639	810				1	BUREAU
13541	423947	11079183	411634  	549367	20210510	20210510	115459	881				1	BUREAU
13542	423951	11123367	418463  	549371	20210510	20210510	104347	1361				1	BUREAU
13543	423958	11078709	411160  	549376	20210510	20210510	132030	843				1	BUREAU
13544	423964	11122884	417980  	549384	20210510	20210510	104708		AT			1	BUREAU
13545	423969	11078715	411166  	549388	20210510	20210510	113259	998				1	BUREAU
13546	423975	11079070	411521  	549395	20210510	20210510	104304	580				1	BUREAU
13547	423981	11123630	418726  	549401	20210510	20210510	091551	1814				1	BUREAU
13548	423986	11078644	411095  	549406	20210510	20210510	091342	932				1	BUREAU
13549	423992	11080094	412545  	549412	20210510	20210510	105628	1449				1	BUREAU
13550	423998	11079592	412043  	549418	20210510	20210510	104439		AA			1	BUREAU
13551	424002	11078511	410962  	549422	20210510	20210510	110201	703				1	BUREAU
13552	424008	11079167	411618  	549427	20210510	20210510	103058	1976				1	BUREAU
13553	424013	11079084	411535  	549433	20210510	20210510	103026	444				1	BUREAU
13554	424019	11079864	412315  	549439	20210510	20210510	091657	1204				1	BUREAU
13555	424024	11079793	412244  	549444	20210510	20210510	103220	1400				1	BUREAU
13556	424029	11079081	411532  	549449	20210510	20210510	104242	1523				1	BUREAU
13557	424034	11079083	411534  	549454	20210510	20210510	104419	1011				1	BUREAU
13558	424037	11073633	406084  	549457	20210510	20210510	094942	1454				1	BUREAU
13559	424040	11079000	411451  	549460	20210510	20210510	103545	1561				1	BUREAU
13560	424046	11079898	412349  	549466	20210510	20210510	103403	352				1	BUREAU
13561	424052	11079085	411536  	549472	20210510	20210510	104432	820				1	BUREAU
13562	424059	11079900	412351  	549478	20210510	20210510	103448	927				1	BUREAU
13563	424068	11079797	412248  	549488	20210510	20210510	103410		AA			1	BUREAU
13564	424075	11065508	10076773	549494	20210510	20210510	112428	554				1	BUREAU
13565	424082	11078637	411088  	549513	20210510	20210510	112709	964				1	BUREAU
