8537	168575	10324776	10046921	279653	20210507	20210507	113131		AA			1	BUREAU
8538	166411	10324777	10046922	277394	20210507	20210507	110500	230				1	BUREAU
8539	165758	10324780	10046925	276730	20210507	20210507	095318	368				1	BUREAU
8540	164700	10324781	10046926	275648	20210507	20210507	102319	1971				1	BUREAU
8541	165340	10324783	10046928	276290	20210507	20210507	105639	1370				1	BUREAU
8542	168568	10324786	10046931	279646	20210507	20210507	113138		AA			1	BUREAU
8543	168707	10324787	10046932	279785	20210507	20210507	110951	1161				1	BUREAU
8544	959651	12684469	903253  	1120180	20210507	20210507	142933	353				1	BUREAU
8545	963156	12684372	903156  	1123799	20210507	20210507	123217	272				1	BUREAU
8546	965420	12684371	903155  	1126157	20210507	20210507	142135	210				1	BUREAU
8547	963307	12684370	903154  	1123952	20210507	20210507	104424	1				1	BUREAU
8548	963594	12684369	903153  	1124239	20210507	20210507	141544	205				1	BUREAU
8549	963151	12684368	903152  	1123794	20210507	20210507	141547	168				1	BUREAU
8550	959882	12684329	903113  	1120411	20210507	20210507	142430	4				1	BUREAU
8551	965133	12684328	903112  	1125870	20210507	20210507	114046	409				1	BUREAU
8552	960047	12684325	903109  	1120576	20210507	20210507	142438	295				1	BUREAU
8553	171211	10326309	10048454	282469	20210507	20210507	122024	3075				1	BUREAU
8554	171204	10326310	10048455	282462	20210507	20210507	125402	869				1	BUREAU
8555	171458	10326311	10048456	282792	20210507	20210507	094648	1780				1	BUREAU
8556	171224	10326314	10048459	282482	20210507	20210507	115933	1548				1	BUREAU
8557	171178	10326315	10048460	282435	20210507	20210507	121712	3910				1	BUREAU
8558	172389	10353721	10048465	283743	20210507	20210507	140649	948				1	BUREAU
8559	171191	10353722	10048466	282449	20210507	20210507	094308	318				1	BUREAU
8560	171194	10353723	10048467	282452	20210507	20210507	094320	35				1	BUREAU
8561	173375	10353724	10048468	284755	20210507	20210507	140535	3114				1	BUREAU
8562	180226	10353725	10048469	292094	20210507	20210507	085822	1626				1	BUREAU
8563	171694	10353726	10048470	283030	20210507	20210507	084202	1477				1	BUREAU
8564	181538	10353727	10048471	293493	20210507	20210507	081547	614				1	BUREAU
8565	168325	10326275	10048420	1077155	20210507	20210507	105549	1311				1	BUREAU
8566	168305	10326156	10048301	279383	20210507	20210507	105827	1073				1	BUREAU
8567	171210	10326174	10048319	282468	20210507	20210507	124402	804				1	BUREAU
8568	183184	10326179	10048324	295279	20210507	20210507	130147	543				1	BUREAU
8569	171207	10326180	10048325	282465	20210507	20210507	122003	3228				1	BUREAU
8570	168321	10326200	10048345	279399	20210507	20210507	103829	4234				1	BUREAU
8571	168751	10326210	10048355	279916	20210507	20210507	101717	550				1	BUREAU
8572	168753	10326212	10048357	279918	20210507	20210507	101710	121				1	BUREAU
8573	180496	10326213	10048358	292366	20210507	20210507	130409	2047				1	BUREAU
8574	173078	10326214	10048359	284452	20210507	20210507	140320	2481				1	BUREAU
8575	172894	10326215	10048360	284264	20210507	20210507	124607	581				1	BUREAU
8576	177520	10326216	10048361	289185	20210507	20210507	131321	2758				1	BUREAU
8577	177725	10326217	10048362	289391	20210507	20210507	131325	714				1	BUREAU
8578	173599	10326239	10048384	284995	20210507	20210507	085236	1422				1	BUREAU
8579	171267	10326246	10048391	287905	20210507	20210507	114728	2503				1	BUREAU
8580	171544	10326247	10048392	282878	20210507	20210507	113630	1003				1	BUREAU
8581	167661	10326248	10048393	278732	20210507	20210507	134654	1777				1	BUREAU
8582	177719	10326253	10048398	289385	20210507	20210507	122817	1284				1	BUREAU
8583	182128	10326255	10048400	294099	20210507	20210507	122924	663				1	BUREAU
8584	184974	10326256	10048401	297100	20210507	20210507	125901	1398				1	BUREAU
8585	167724	10326258	10048403	278797	20210507	20210507	082851	1272				1	BUREAU
8586	171181	10326260	10048405	282438	20210507	20210507	094221	1899				1	BUREAU
8587	171601	10326261	10048406	282936	20210507	20210507	094230	595				1	BUREAU
8588	167805	10326265	10048410	278878	20210507	20210507	092405	1343			no	1	BUREAU
8589	171233	10326267	10048412	282491	20210507	20210507	094343	1437				1	BUREAU
8590	181086	10326268	10048413	292984	20210507	20210507	130509	1922				1	BUREAU
8591	182359	10326271	10048416	294339	20210507	20210507	122249	549				1	BUREAU
8592	185898	10438416	208797  	298031	20210507	20210507	124243		AT			1	BUREAU
8593	188565	10492822	216270  	300812	20210507	20210507	072248	760				1	BUREAU
8594	184258	10492821	216269  	296370	20210507	20210507	072305	1412				1	BUREAU
8595	183784	10492819	216267  	295895	20210507	20210507	092953	365				1	BUREAU
8596	179684	10492823	216271  	291549	20210507	20210507	084841	1967				1	BUREAU
8597	182049	10492824	216272  	294020	20210507	20210507	072222	1334				1	BUREAU
8598	179180	10492825	216273  	291030	20210507	20210507	100101	1316				1	BUREAU
8599	182371	10492817	216265  	294354	20210507	20210507	091453	504				1	BUREAU
8600	189486	10492816	216264  	301819	20210507	20210507	101013	682				1	BUREAU
8601	181494	10492815	216263  	293446	20210507	20210507	113947	2488				1	BUREAU
8602	176804	10492813	216261  	288428	20210507	20210507	110908	1036				1	BUREAU
8603	176822	10492812	216260  	288446	20210507	20210507	104637	2158				1	BUREAU
8604	182335	10492811	216259  	294310	20210507	20210507	092929	74				1	BUREAU
8605	181491	10492809	216257  	293443	20210507	20210507	084629	1084				1	BUREAU
8606	184246	10492826	216274  	296357	20210507	20210507	084633	2661				1	BUREAU
8607	181700	10492827	216275  	293668	20210507	20210507	084151		AA			1	BUREAU
8608	184259	10492828	216276  	296371	20210507	20210507	072256	1368				1	BUREAU
8609	179164	10492829	216277  	291014	20210507	20210507	111855	2388				1	BUREAU
8610	194325	10492830	216278  	306931	20210507	20210507	083025	828				1	BUREAU
8611	190272	10492831	216279  	302642	20210507	20210507	103312	3812				1	BUREAU
8612	184669	10492842	216290  	296783	20210507	20210507	075422	1743				1	BUREAU
8613	185294	10492843	216291  	297420	20210507	20210507	085513	1780				1	BUREAU
8614	187229	10492847	216295  	299364	20210507	20210507	073601	1535				1	BUREAU
8615	191925	10492848	216296  	304365	20210507	20210507	072630	3394				1	BUREAU
8616	190002	10492852	216300  	302353	20210507	20210507	101323	1066				1	BUREAU
8617	184060	10492860	216308  	296171	20210507	20210507	090628	1381				1	BUREAU
8618	193135	10492864	216312  	305601	20210507	20210507	072737	2134				1	BUREAU
8619	181102	10492808	216256  	293000	20210507	20210507	103135	2199				1	BUREAU
8620	181104	10492756	216204  	293002	20210507	20210507	120334	1643				1	BUREAU
8621	186657	10492757	216205  	298791	20210507	20210507	102730	239				1	BUREAU
8622	179489	10492759	216207  	291353	20210507	20210507	094127	74				1	BUREAU
8623	189246	10492760	216208  	301569	20210507	20210507	103843	1521				1	BUREAU
8624	180792	10492761	216209  	292680	20210507	20210507	095731	1823				1	BUREAU
8625	176856	10492762	216210  	288480	20210507	20210507	120708	1278				1	BUREAU
8626	190648	10492763	216211  	303056	20210507	20210507	103040	1132				1	BUREAU
8627	184588	10492765	216213  	296701	20210507	20210507	103633	0				1	BUREAU
8628	176812	10492766	216214  	288436	20210507	20210507	110850	2276				1	BUREAU
8629	182623	10492767	216215  	294687	20210507	20210507	102340	1098				1	BUREAU
8630	185383	10492768	216216  	297510	20210507	20210507	102734	2529				1	BUREAU
8631	182635	10492770	216218  	294699	20210507	20210507	102325	1111				1	BUREAU
8632	190650	10492771	216219  	303058	20210507	20210507	103118	1844				1	BUREAU
8633	181493	10492775	216223  	336822	20210507	20210507	114001		AA			1	BUREAU
8634	181098	10492778	216226  	292996	20210507	20210507	113806		AA			1	BUREAU
8635	186121	10492780	216228  	298255	20210507	20210507	100615	589				1	BUREAU
8636	179283	10492781	216229  	291136	20210507	20210507	095830	169				1	BUREAU
8637	186118	10492783	216231  	298252	20210507	20210507	100632	287				1	BUREAU
8638	186114	10492784	216232  	298248	20210507	20210507	100647	49				1	BUREAU
8639	180353	10492785	216233  	292221	20210507	20210507	090554	1063				1	BUREAU
8640	180354	10492791	216239  	292222	20210507	20210507	090557	534				1	BUREAU
8641	168323	10492792	216240  	279401	20210507	20210507	081655	1094				1	BUREAU
8642	181496	10492793	216241  	293448	20210507	20210507	114013		AA			1	BUREAU
8643	185346	10492797	216245  	297472	20210507	20210507	100146	1870				1	BUREAU
8644	187405	10492800	216248  	299543	20210507	20210507	113517	137				1	BUREAU
8645	189279	10492802	216250  	301602	20210507	20210507	103325	544				1	BUREAU
8646	197293	10492867	216315  	310156	20210507	20210507	072100	1721				1	BUREAU
8647	190930	10492971	216419  	303358	20210507	20210507	093211	85				1	BUREAU
8648	190565	10492974	216422  	302972	20210507	20210507	073609	588				1	BUREAU
8649	182378	10492978	216426  	294362	20210507	20210507	073854	1793				1	BUREAU
8650	182382	10492986	216434  	294366	20210507	20210507	073858	1817				1	BUREAU
8651	188280	10492987	216435  	300517	20210507	20210507	074630	863				1	BUREAU
8652	183140	10492988	216436  	295229	20210507	20210507	091409	1986				1	BUREAU
8653	190678	10492990	216438  	303086	20210507	20210507	074559	2743				1	BUREAU
8654	189228	10492993	216441  	301551	20210507	20210507	100112	1325				1	BUREAU
8655	188549	10492997	216445  	300796	20210507	20210507	093203	2136				1	BUREAU
8656	189227	10492998	216446  	301550	20210507	20210507	100123	31				1	BUREAU
8657	190431	10493000	216448  	302838	20210507	20210507	111500	1308				1	BUREAU
8658	181035	10493001	216449  	292933	20210507	20210507	093335	830				1	BUREAU
8659	182141	10493002	216450  	294112	20210507	20210507	073918	29				1	BUREAU
8660	193137	10493003	216451  	338055	20210507	20210507	093240	446				1	BUREAU
8661	193130	10493004	216452  	305596	20210507	20210507	093420	197				1	BUREAU
8662	179390	10493007	216455  	366351	20210507	20210507	100455	605				1	BUREAU
8663	179397	10493008	216456  	291255	20210507	20210507	100511	2083				1	BUREAU
8664	189380	10493010	216458  	301703	20210507	20210507	093328	967				1	BUREAU
8665	181014	10493011	216459  	292912	20210507	20210507	100157	2674				1	BUREAU
8666	180257	10493043	216491  	292125	20210507	20210507	131442	1170				1	BUREAU
8667	188252	10493044	216492  	300489	20210507	20210507	113018	0				1	BUREAU
8668	189368	10493051	216499  	301691	20210507	20210507	100132	876				1	BUREAU
8669	181152	10493076	216524  	293051	20210507	20210507	123640	1255				1	BUREAU
8670	190379	10493079	216527  	302786	20210507	20210507	103142	958				1	BUREAU
8671	183132	10493083	216531  	295221	20210507	20210507	120410	0				1	BUREAU
8672	180196	10492911	216359  	292064	20210507	20210507	075429	908				1	BUREAU
8673	196620	10492914	216362  	309327	20210507	20210507	100811	853				1	BUREAU
8674	188124	10492924	216372  	300361	20210507	20210507	105044	919				1	BUREAU
8675	186224	10492925	216373  	298358	20210507	20210507	082317	1062				1	BUREAU
8676	181571	10492929	216377  	293528	20210507	20210507	105614	1228				1	BUREAU
8677	189244	10492930	216378  	301567	20210507	20210507	104200	312				1	BUREAU
8678	182136	10492934	216382  	294107	20210507	20210507	082455	1777				1	BUREAU
8679	188285	10492939	216387  	300522	20210507	20210507	115342	858				1	BUREAU
8680	180205	10492950	216398  	292073	20210507	20210507	100303	632				1	BUREAU
8681	183428	10492956	216404  	295526	20210507	20210507	073936	16				1	BUREAU
8682	190940	10492957	216405  	1600761	20210507	20210507	115210		AA			1	BUREAU
8683	176665	10492755	216203  	288288	20210507	20210507	112805	1366				1	BUREAU
8684	187354	10492608	216056  	299491	20210507	20210507	094226	1157				1	BUREAU
8685	187446	10492609	216057  	299586	20210507	20210507	093456	2396				1	BUREAU
8686	182190	10492618	216066  	294161	20210507	20210507	082331	1056				1	BUREAU
8687	183304	10492652	216100  	295400	20210507	20210507	102154	1270				1	BUREAU
8688	191339	10492653	216101  	303778	20210507	20210507	123543	462				1	BUREAU
8689	185306	10492654	216102  	297432	20210507	20210507	104357	1125				1	BUREAU
8690	179671	10492655	216103  	291536	20210507	20210507	085655	559				1	BUREAU
8691	180068	10492656	216104  	291935	20210507	20210507	083955	2064				1	BUREAU
8692	181015	10492657	216105  	292913	20210507	20210507	083725	1357				1	BUREAU
8693	180498	10492658	216106  	292368	20210507	20210507	094523	2956				1	BUREAU
8694	182346	10492660	216108  	294323	20210507	20210507	092408	502				1	BUREAU
8695	188917	10492661	216109  	301199	20210507	20210507	110620	1400				1	BUREAU
8696	193679	10492663	216111  	306269	20210507	20210507	095053	631				1	BUREAU
8697	177214	10492664	216112  	288853	20210507	20210507	114905	1404				1	BUREAU
8698	175687	10492667	216115  	287220	20210507	20210507	114040	1105				1	BUREAU
8699	179486	10492668	216116  	291350	20210507	20210507	094955	1039				1	BUREAU
8700	182484	10492669	216117  	294547	20210507	20210507	102502		AA			1	BUREAU
8701	176784	10492671	216119  	288407	20210507	20210507	095611	1304				1	BUREAU
8702	193461	10492672	216120  	306048	20210507	20210507	103752	1783				1	BUREAU
8703	179481	10492673	216121  	291345	20210507	20210507	082705	1366				1	BUREAU
8704	180246	10492674	216122  	292114	20210507	20210507	084056	975				1	BUREAU
8705	190705	10492676	216124  	303113	20210507	20210507	102254	2137				1	BUREAU
8706	180977	10492677	216125  	292875	20210507	20210507	083735	2786				1	BUREAU
8707	180422	10492678	216126  	292291	20210507	20210507	102304	1887				1	BUREAU
8708	188596	10492679	216127  	300843	20210507	20210507	102515	0				1	BUREAU
8709	188199	10492682	216130  	300436	20210507	20210507	082549	1023				1	BUREAU
8710	179497	10492600	216048  	291361	20210507	20210507	094231	2512				1	BUREAU
8711	180438	10492512	215960  	292307	20210507	20210507	091511	2099				1	BUREAU
8712	189286	10492521	215969  	301609	20210507	20210507	100913	1592				1	BUREAU
8713	180103	10492526	215974  	291971	20210507	20210507	100546	800				1	BUREAU
8714	183142	10492527	215975  	295231	20210507	20210507	114024	1014				1	BUREAU
8715	182292	10492528	215976  	294262	20210507	20210507	071936		AA			1	BUREAU
8716	182516	10492529	215977  	294579	20210507	20210507	091739	1332				1	BUREAU
8717	177429	10492532	215980  	289087	20210507	20210507	113623	3270				1	BUREAU
8718	176935	10492533	215981  	288559	20210507	20210507	114159	928				1	BUREAU
8719	192297	10492535	215983  	304756	20210507	20210507	092413	1259				1	BUREAU
8720	175784	10492537	215985  	287317	20210507	20210507	113419	1597				1	BUREAU
8721	182132	10492539	215987  	294103	20210507	20210507	092447	673				1	BUREAU
8722	175836	10492542	215990  	287370	20210507	20210507	115649	1438				1	BUREAU
8723	175657	10492544	215992  	287190	20210507	20210507	113834	1656				1	BUREAU
8724	180066	10492546	215994  	291933	20210507	20210507	112740		AA			1	BUREAU
8725	179254	10492549	215997  	291106	20210507	20210507	100210	3012				1	BUREAU
8726	183285	10492551	215999  	295381	20210507	20210507	102558	2314				1	BUREAU
8727	181708	10492554	216002  	293677	20210507	20210507	085700	549				1	BUREAU
8728	191550	10492555	216003  	303990	20210507	20210507	113815	214				1	BUREAU
8729	173827	10492566	216014  	285297	20210507	20210507	103309	2326				1	BUREAU
8730	175655	10492572	216020  	1251166	20210507	20210507	113751	539				1	BUREAU
8731	176597	10492574	216022  	288219	20210507	20210507	114303	319				1	BUREAU
8732	176938	10492576	216024  	288562	20210507	20210507	114412	2187				1	BUREAU
8733	178471	10492579	216027  	290224	20210507	20210507	113630	211				1	BUREAU
8734	176723	10492580	216028  	288346	20210507	20210507	103710		AA			1	BUREAU
8735	176759	10492587	216035  	288382	20210507	20210507	093606	1277				1	BUREAU
8736	190235	10492595	216043  	302600	20210507	20210507	100610	1061				1	BUREAU
8737	193197	10492683	216131  	305668	20210507	20210507	102319	900				1	BUREAU
8738	190007	10492725	216173  	302358	20210507	20210507	104333	1598				1	BUREAU
8739	183147	10492726	216174  	295236	20210507	20210507	095454	914				1	BUREAU
8740	188143	10492727	216175  	300380	20210507	20210507	111038	340				1	BUREAU
8741	177210	10492728	216176  	288848	20210507	20210507	114911	961				1	BUREAU
8742	180297	10492730	216178  	292165	20210507	20210507	091053	1871				1	BUREAU
8743	176717	10492732	216180  	288340	20210507	20210507	104539	2447				1	BUREAU
8744	179687	10492733	216181  	291552	20210507	20210507	100215	0				1	BUREAU
8745	189248	10492734	216182  	301571	20210507	20210507	103848	938				1	BUREAU
8746	180136	10492735	216183  	292004	20210507	20210507	113240	1495				1	BUREAU
8747	193195	10492737	216185  	305666	20210507	20210507	101849	223				1	BUREAU
8748	187934	10492738	216186  	300171	20210507	20210507	093502	1794				1	BUREAU
8749	185981	10492739	216187  	298115	20210507	20210507	102801	189				1	BUREAU
